barrio,poblacion,hogares,nbi,pct_nbi,escuelas_total,escuelas_estatales,escuelas_privadas,dispensarios_municipales,paradas_colectivo,lineas_colectivo,luminarias_reportes,comisarias,centros_vecinales,poblacion_log,pct_escuelas_privadas,escuelas_por_1000_hab,dispensarios_por_10000_hab,comisarias_por_10000_hab,paradas_por_1000_hab,centros_vecinales_por_10000_hab,tiene_escuela,tiene_dispensario,tiene_comisaria,tiene_transporte,infraestructura_score,centroide_lat,centroide_lon,area_barrio_km2,densidad_poblacional,densidad_hogares,infraestructura_por_km2,educacion_ratio_publico_privado,servicios_basicos_score,tamano_promedio_hogar,cluster_barrio,cluster_descripcion,categoria_infraestructura,tooltip_html
LOS CEIBOS,-0.4220709750721932,-0.3696780059803809,-0.3514260529590825,-0.4197658520135323,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.28636447124311254,0.18853042945400297,-0.405951052914572,-0.28378320797232354,0.32441586554464696,-0.7179958892058036,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.4456649180209863,0.8549980665477384,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.2657265292955612,0.0,0.0,-0.32958665039282287,-0.05492695560437658,-0.08574993567077341,-0.002053315784497014,-0.6046659617015194,-0.9018959917281483,0.07278693478412811,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>LOS CEIBOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 826.0<br>Score Infra: Media"
LOS CHINGOLOS,-0.1993302377981439,-0.24646610791298143,-0.08464714289311237,0.6563785073882819,0.23977804906893374,0.7289210813765625,-0.31679235383650955,-0.48584923172746025,-0.5637449590746765,-0.5780048145812022,-0.24824627632408253,-0.28378320797232354,0.32441586554464696,0.1642481628568355,-0.44690291629477147,0.7791942465094582,-0.4167327248757193,-0.2757577768833604,-0.6466664638015921,-0.00990199772701718,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.20612986313037393,0.0,0.0,-0.26284145387232205,0.27064770945370376,-0.09612984329241775,-0.23802900946896438,1.6512103778626257,0.39709002759836504,1.4450443623845357,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>LOS CHINGOLOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1944.0<br>Score Infra: Media"
LOS CIELOS,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-1.0260457721272829,-0.7696386255900036,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-1.0409489990942924,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,-3.3689761055846037,-1.228937512181561,0.0,0.0,-0.40239959205155107,-0.04089612566407335,-0.08106882949848238,-0.3320724200163815,-0.6046659617015194,-2.20049239317244,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>LOS CIELOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Muy Baja"
LOS EUCALIPTUS,-0.23977421782196504,-0.24261573609837522,-0.29044801637257506,-0.36480625540487294,-0.15505647173124384,-0.31179283249633316,0.040503131997361934,-0.48584923172746025,-0.6562051216851977,-0.19473719256359964,-0.3574265062713445,-0.28378320797232354,0.32441586554464696,0.05074308013532611,1.4200110202284506,0.09876673139247055,-0.4167327248757193,-0.2757577768833604,-0.6880891426066618,0.06455137939849986,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.5717634636573338,0.0,0.0,-0.28104468928700405,0.32311561016040447,0.09681393530406562,-0.31458749536059527,-0.6046659617015194,0.39709002759836504,0.6091550284891578,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>LOS EUCALIPTUS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1741.0<br>Score Infra: Baja"
LOS FILTROS,-0.4168909579262851,-0.39663060868262456,-0.1608696886262467,1.9186763391742645,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,-0.48584923172746025,-0.37882463385363385,-0.38637100357240095,-0.4726723045490099,-0.28378320797232354,-1.0337319105490443,-0.6860080931661059,-0.44690291629477147,0.9960337842939927,-0.4167327248757193,-0.2757577768833604,0.2201414445267182,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.4639299510511913,0.0,0.0,-0.28104468928700405,-0.5993359035135579,-0.6896150473567795,0.026793270439117906,0.5232722080805532,0.39709002759836504,1.7049179933242549,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Alta,"<b>LOS FILTROS</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 852.0<br>Score Infra: Alta"
LOS FRESNOS,-0.3740562007581987,-0.37132816532949786,-0.1151361611863661,1.8211673774492236,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,-1.0260457721272829,-0.7696386255900036,-0.5454591245138511,-0.28378320797232354,1.682563641638338,-0.45383860578120044,-0.44690291629477147,-0.05825500286529578,-0.4167327248757193,-0.2757577768833604,-1.0409489990942924,1.6777078837847008,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,-3.3689761055846037,-0.8788742118238845,0.0,0.0,-0.31745116011636815,0.09824675119441698,-0.264301389802578,-0.36636977222580835,-0.040696876810483125,-0.9018959917281483,1.838923449918087,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>LOS FRESNOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1067.0<br>Score Infra: Muy Baja"
LOS GIGANTES,0.2983498710664135,0.18037511039193815,-0.03129136087991833,-0.22297503835026813,0.04236078866884495,0.3820164434189307,-0.31679235383650955,-0.48584923172746025,-0.008983983411548631,-0.38637100357240095,-0.29677082296731006,-0.28378320797232354,0.32441586554464696,1.0165681476565296,-0.44690291629477147,-0.2526628643272921,-0.4167327248757193,-0.2757577768833604,-0.660474023403282,-0.36851909754825724,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.7290771860573325,0.0,0.0,0.03447805790081814,-0.2030772135121471,-0.27689588143939525,-0.4854371538899074,1.0872412929715896,0.39709002759836504,0.48674952744026956,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>LOS GIGANTES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 4442.0<br>Score Infra: Baja"
LOS GRANADOS,0.09772382237681806,-0.002242524243671772,-0.0922693974664258,-0.12546607662522735,0.23977804906893374,0.3820164434189307,0.040503131997361934,-0.48584923172746025,-0.47128479646415516,-0.38637100357240095,-0.4848034412098168,-0.28378320797232354,0.32441586554464696,0.7513789998435496,0.48655405196683954,0.10624395683331657,-0.4167327248757193,-0.2757577768833604,-0.7724686735058778,-0.2866203827101886,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6227696193842959,0.0,0.0,-0.1293510608313203,0.10071728179842923,-0.1066589477267723,-0.44239733935258735,-0.040696876810483125,0.39709002759836504,0.8148378223308537,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>LOS GRANADOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3435.0<br>Score Infra: Baja"
LOS HORNILLOS,-0.44199411794107063,-0.39663060868262456,-0.25233674350600793,0.8549422112647285,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.7306973174726218,0.18853042945400297,-0.5393935561834478,-0.28378320797232354,0.32441586554464696,-0.8511063953064819,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,2.6410668946896796,1.0609857432616687,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,1.1570767620354865,0.0,0.0,-0.3720608663604143,1.5298772641568257,0.9955899154878886,2.6146683032484517,-0.6046659617015194,-0.9018959917281483,0.6141759047698051,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>LOS HORNILLOS</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 726.0<br>Score Infra: Muy Alta"
LOS JACARANDAES,-0.32663912073027046,-0.33117428783431857,0.1287759851596638,2.9717731258047055,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-1.0260457721272829,-0.7696386255900036,-0.5090657145314306,-0.28378320797232354,0.32441586554464696,-0.24643386371735243,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-1.0409489990942924,0.3028021862001542,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,-3.3689761055846037,-1.228937512181561,0.0,0.0,-0.3113834149781408,0.32207798191105247,-0.056726942586171086,-0.5312023514201333,-0.6046659617015194,-2.20049239317244,1.4121489660630537,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>LOS JACARANDAES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1305.0<br>Score Infra: Muy Baja"
LOS JOSEFINOS,-0.4870204208247335,-0.39663060868262456,-0.3361815438124557,-0.12014740598567963,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,1.9142459730061934,-1.0260457721272829,-0.7696386255900036,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,3.2290985212218493,-0.2757577768833604,-1.0409489990942924,1.8340599757482867,-1.1726039399558572,2.0230629019273323,-0.2968260885977624,-3.3689761055846037,-0.03593037507303724,0.0,0.0,-0.3720608663604143,0.5918613267425825,0.9955899154878886,1.0417329759141594,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>LOS JOSEFINOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Alta"
LOS NARANJOS,-0.2648773778367505,-0.19806143367221737,-0.3514260529590825,-0.6963367252700117,0.6346125698691113,0.3820164434189307,0.7550941036651048,-0.48584923172746025,-0.19390430863259123,0.5717980514716056,2.0627352575596287,2.831525786212739,0.32441586554464696,-0.026646748992975713,1.4200110202284506,2.0204136696898973,-0.4167327248757193,3.976094957602642,-0.18641447707859546,0.12039141224263762,0.8528028654224415,-0.49430000374546906,3.368976105584603,0.2968260885977624,1.3074106947044273,0.0,0.0,-0.25070596359586733,-0.1427794737986609,0.009183277236142888,0.13761371395585215,-0.6046659617015194,0.39709002759836504,-0.6864041855827389,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>LOS NARANJOS</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1615.0<br>Score Infra: Muy Alta"
LOS OLMOS,-0.2162649092366897,-0.20906249599966376,-0.24471448893269448,-0.23006659920299838,-0.15505647173124384,-0.6586974704539651,0.3977986178312334,-0.48584923172746025,0.17593634180949397,0.7634318624804068,-0.20578729801125845,-0.28378320797232354,0.32441586554464696,0.11781426537985368,3.286924956751673,0.04642615330654855,-0.4167327248757193,-0.2757577768833604,0.031438129970289545,0.019879353123189638,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.1314998036982926,0.0,0.0,-0.18396076707536646,-0.41175577213041,-0.40718716610073813,-0.3302319016315619,-0.9806641505983733,0.39709002759836504,0.2786428622906743,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>LOS OLMOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1859.0<br>Score Infra: Media"
LOS OLMOS SUD,-0.09134680344882842,-0.15680744994429344,-0.03891361545323176,0.42058410903500115,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,1.9142459730061934,0.7306973174726218,-0.003103381554798346,-0.4302133262361858,-0.28378320797232354,1.682563641638338,0.41808680239766444,-0.44690291629477147,-0.46202517667098064,1.7848958779952775,-0.2757577768833604,0.13115939376027205,0.3511968813317403,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.4000380296668913,0.0,0.0,-0.14755429624600236,-0.25504097215761773,-0.4007227760367648,-0.2755118742675021,-0.040696876810483125,1.6956864290426572,1.0968725623713615,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>LOS OLMOS SUD</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2486.0<br>Score Infra: Alta"
LOS PARAISOS,0.4252602911411625,0.3943457726607703,-0.09989165203973924,-0.485362789901287,0.04236078866884495,-0.6586974704539651,0.7550941036651048,-0.48584923172746025,1.5628387809673134,0.3801642404628043,1.6624077477530017,-0.28378320797232354,0.32441586554464696,1.1548379756990954,3.286924956751673,-0.31995789329490637,-0.4167327248757193,-0.2757577768833604,-0.19561951681305548,-0.40326400687349856,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.46116064176518445,0.0,0.0,-0.11114782541663827,0.712485610729757,0.6655706102641411,-0.42576188472056403,-1.0276427753697968,0.39709002759836504,-0.302220583280783,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>LOS PARAISOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 5079.0<br>Score Infra: Baja"
LOS PINOS,-0.2078971892317612,-0.2140129740470146,-0.24471448893269448,-0.21765636771072042,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,1.9142459730061934,-0.37882463385363385,-0.003103381554798346,0.4250318083506995,-0.28378320797232354,0.32441586554464696,0.14154714631253346,-0.44690291629477147,0.023994476984010478,2.464005198283844,-0.2757577768833604,-0.4763732287140833,0.004988677698086229,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.47090974078224906,0.0,0.0,-0.30531566983991343,0.9822689555612871,0.6164187988478382,0.16918568317237304,0.5232722080805532,1.6956864290426572,0.516009116799905,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>LOS PINOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1901.0<br>Score Infra: Alta"
LOS PLATANOS,0.8085815599383636,0.6847738181053548,0.03730893027990258,-0.44281342478490554,1.029447090669289,1.7696349952494583,0.040503131997361934,-0.48584923172746025,-0.008983983411548631,0.18853042945400297,0.18240907513456184,-0.28378320797232354,-1.0337319105490443,1.4860664443682263,0.019825567836034067,0.09128950595162452,-0.4167327248757193,-0.2757577768833604,-0.8000837927092576,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6480042437965823,0.0,0.0,0.1558329606653652,0.0962810474862795,0.07116949730247318,-0.4895783202557515,1.0872412929715896,0.39709002759836504,-0.07299161101949847,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>LOS PLATANOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 7003.0<br>Score Infra: Baja"
LOS ROBLES,0.10649000523912412,0.02030965352759331,0.6928228235848579,1.746705988495556,0.23977804906893374,0.7289210813765625,-0.31679235383650955,-0.48584923172746025,-0.28636447124311254,-0.38637100357240095,0.6858512465580475,-0.28378320797232354,0.32441586554464696,0.7647932368924552,-0.44690291629477147,0.09876673139247055,-0.4167327248757193,-0.2757577768833604,-0.6880891426066618,-0.291583941185223,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.5717634636573338,0.0,0.0,-0.05653811917259213,-0.2167605417517425,-0.30724103016434656,-0.4552101788776777,1.6512103778626257,0.39709002759836504,0.6167729097425538,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>LOS ROBLES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3479.0<br>Score Infra: Baja"
LOS SAUCES,-0.26089274926297507,-0.24866632037847072,-0.23709223435938104,-0.08646249193521093,-0.15505647173124384,0.035111805461298766,-0.31679235383650955,1.9142459730061934,-0.19390430863259123,-0.38637100357240095,-0.4484100312273961,-0.28378320797232354,0.32441586554464696,-0.014264376332446982,-0.44690291629477147,0.1511073094783927,2.9350003720323654,-0.2757577768833604,-0.1971536901021321,0.11170518491132728,0.8528028654224415,2.0230629019273323,-0.2968260885977624,0.2968260885977624,0.8692946623549423,0.0,0.0,-0.27497694414877677,0.13234024785133172,0.0031914186437510244,0.12749086283934433,0.5232722080805532,1.6956864290426572,0.36503656105078086,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Alta,"<b>LOS SAUCES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1635.0<br>Score Infra: Muy Alta"
LOS SOLES,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.5637449590746765,-0.5780048145812022,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.4932242899823627,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.23458592895699487,0.0,0.0,-0.40239959205155107,-0.04089612566407335,-0.08106882949848238,-0.3320724200163815,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>LOS SOLES</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Media"
LOS SUENOS,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.9335856095167617,-0.5780048145812022,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.7341143412789614,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-1.0302819582976035,0.0,0.0,-0.40239959205155107,-0.04089612566407335,-0.08106882949848238,-0.3320724200163815,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>LOS SUENOS</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Muy Baja"
LOURDES,-0.3051221264318829,-0.3317243409506909,-0.023669106306604897,1.869035413205153,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,1.377918455746271,0.3801642404628043,-0.5030001462010271,-0.28378320797232354,0.32441586554464696,-0.16491657703554166,-0.44690291629477147,-0.23023118800475417,-0.4167327248757193,-0.2757577768833604,1.7819298528067526,0.23083058831215444,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.8649994071358299,0.0,0.0,-0.32351890525459553,0.7722490133999568,0.12274013957544573,0.5306351782834846,-0.040696876810483125,0.39709002759836504,2.0224451346589944,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>LOURDES</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 1413.0<br>Score Infra: Muy Alta"
MAIPU SECCION 1,-0.18379018636041955,-0.1331551659402837,-0.3514260529590825,-0.735340309960028,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.5457769922515792,1.5299671065156122,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,0.20449087400355204,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,0.24929073701917456,-0.03347890048343083,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.39297346516177184,0.0,0.0,-0.2385704733194126,0.07074136381828805,0.1613094255600717,-0.3270817836267745,-0.6046659617015194,-0.9018959917281483,-0.5148287237164755,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Media,"<b>MAIPU SECCION 1</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2022.0<br>Score Infra: Media"
MAIPU SECCION 2,-0.13179078347264955,-0.08640065104863659,-0.34380379838576913,-0.7317945295336629,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,0.17593634180949397,1.3383332955068108,-0.5454591245138511,-0.28378320797232354,0.32441586554464696,0.33037832938558925,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.1680043976096756,-0.10420960875267199,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.6630376370634764,0.0,0.0,-0.18396076707536646,-0.1673366687824709,-0.059223573738625496,-0.4275670085210602,-0.6046659617015194,-0.9018959917281483,-0.4969959562369345,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>MAIPU SECCION 2</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2283.0<br>Score Infra: Baja"
MALDONADO,1.010801460057469,0.5236082550082652,2.331607556847246,2.4806825367531364,0.8320298302692002,1.7696349952494583,-0.31679235383650955,-0.48584923172746025,-0.10144414602206994,-0.38637100357240095,-0.46660673621860643,-0.28378320797232354,-1.0337319105490443,1.6264000011875477,-0.44690291629477147,-0.11059558095121787,-0.4167327248757193,-0.2757577768833604,-0.8491773379597105,-0.6477192617689459,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.7806202486866837,0.0,0.0,0.7383364939351909,-0.5983203559933521,-0.6917066114096646,-0.5154871559805198,3.343117632535735,0.39709002759836504,1.7409297956130374,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>MALDONADO</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 8018.0<br>Score Infra: Baja"
MANANTIALES I-MANANTIALES II,-0.4870204208247335,-0.39663060868262456,-0.4047818349722766,-0.9179480019178317,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.9335856095167617,-0.5780048145812022,-0.5454591245138511,-0.28378320797232354,-1.0337319105490443,-1.2349599477828588,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.7341143412789614,-0.6477192617689459,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-1.0302819582976035,0.0,0.0,-0.23250272818118525,-0.04089612566407335,-0.08106882949848238,-0.3320724200163815,-0.6046659617015194,-0.9018959917281483,-1.3422345080342082,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>MANANTIALES I-MANANTIALES II</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 500.0<br>Score Infra: Muy Baja"
MARCELO T DE ALVEAR,-0.039148169132369647,-0.09355134156147674,-0.03891361545323176,0.21492884430582418,-0.5498909925314214,-0.6586974704539651,-0.31679235383650955,-0.48584923172746025,-0.28636447124311254,-0.38637100357240095,1.0497853463822542,-0.28378320797232354,0.32441586554464696,0.5212732412353995,-0.44690291629477147,-0.7611141943048213,-0.4167327248757193,-0.2757577768833604,-0.5945045719729858,-0.19603544054080957,-1.1726039399558572,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.9395446917938498,0.0,0.0,-0.23250272818118525,0.5533208459448548,0.2553034737411945,-0.46306777659748455,-0.6046659617015194,-0.9018959917281483,0.6645578012411298,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Muy Baja,"<b>MARCELO T DE ALVEAR</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 2748.0<br>Score Infra: Muy Baja"
MARCOS SASTRE,-0.36668463789671407,-0.3520763062564667,-0.26758125265263477,0.21847462473218937,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,-0.008983983411548631,-0.19473719256359964,-0.3452953696105376,-0.28378320797232354,0.32441586554464696,-0.41875521657637055,-0.44690291629477147,-0.08068667918783377,-0.4167327248757193,-0.2757577768833604,0.4870875968260562,0.47652673282636054,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,0.10044397813378758,0.0,0.0,-0.2992479247016861,-0.13569919668664238,-0.32283513046152845,-0.015680230749026847,-0.040696876810483125,0.39709002759836504,1.131499295341344,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Alta,"<b>MARCOS SASTRE</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 1104.0<br>Score Infra: Alta"
MARECHAL,0.12203005667684849,0.08576597437589928,0.06017569399984288,0.08550785874349737,-0.35247373213133265,-0.31179283249633316,-0.31679235383650955,-0.48584923172746025,0.7306973174726218,-0.003103381554798346,-0.42414775790578235,-0.28378320797232354,0.32441586554464696,0.7874942534367572,-0.44690291629477147,-0.5517518819611329,-0.4167327248757193,-0.2757577768833604,-0.2217004627273586,-0.29902927889777475,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,-0.5937766466552857,0.0,0.0,-0.15362204138422972,0.3170163898055833,0.2242318893302596,-0.42908897564696874,-0.040696876810483125,0.39709002759836504,0.047509419716041335,-0.5508448775795894,"Transición Urbana (Vulnerabilidad Media, Servicios Básicos)",Baja,"<b>MARECHAL</b><hr>Tipología: Transición Urbana (Vulnerabilidad Media, Servicios Básicos)<br>Pob: 3557.0<br>Score Infra: Baja"
MARIA LASTENIA,-0.4870204208247335,-0.39663060868262456,-0.3209370346658288,0.057141615332576376,0.23977804906893374,0.7289210813765625,-0.31679235383650955,-0.48584923172746025,0.8231574800831432,0.18853042945400297,-0.4484100312273961,-0.28378320797232354,0.32441586554464696,-1.2349599477828588,-0.44690291629477147,2.830571046205563,-0.4167327248757193,-0.2757577768833604,2.6410668946896796,1.8340599757482867,0.8528028654224415,-0.49430000374546906,-0.2968260885977624,0.2968260885977624,2.9471243746006617,0.0,0.0,0.9871140446025123,-1.4380838970534002,-1.2022902357463372,-0.4109669484733603,1.6512103778626257,0.39709002759836504,-1.3422345080342082,1.8153931182840382,"Núcleo Consolidado (Alto Estándar, Alta Infraestructura)",Muy Alta,"<b>MARIA LASTENIA</b><hr>Tipología: Núcleo Consolidado (Alto Estándar, Alta Infraestructura)<br>Pob: 500.0<br>Score Infra: Muy Alta"
